schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10155.6,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,37,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,187,372,0.167,5000,5500,0,0,0.5056,2528,68607,13872,2528,2528,9248,10979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8831,2528,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.167,187.371,372.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0512083,12.2408,29.1487,2026,2974,0,0,3152,1848,4.32364,25.7445,0,0,0,0,5045,9248,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10209.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,37,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,219,392,0.1598,5000,5500,0,0,0.4158,2079,33462.3,0,0,0,0,0,9302,2079,0.028379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8179,2079,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1598,219.168,391.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0172494,12.245,29.1189,2023,2977,0,0,3152,1848,4.33113,25.743,9302,119555,5609,22436,5044,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10222,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,37,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,241,501,0.1302,5000,5500,0,0,0.336,1680,29069,0,0,0,0,0,0,0,0,9314,150040,49759,7436,6782,1680,300080,49759,199036,0,0,1680,2,2,1,97.1911,1680,2,2,29069,654,191600,0,1441,239,0,1680,133.929,7.35438,1680,0.0494048,152.493,525.207,3320,0.171084,273.413,501.147,83,1597,29,0,335,29,0.0172619,32,0.950595,0.0666667,0.950595,0,0,0,0,0,0,0,5000,0.0459227,12.2299,29.1232,2006,2994,0,0,3152,1848,4.34813,25.6732,9314,300080,49759,199036,5045,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10516.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,726,890,0.6444,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6444,726.075,890.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0696981,11.4649,24.9283,2071,2929,0,0,3173,1827,4.27914,23.9447,0,0,0,0,5088,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10124.3,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,160,305,0.089,5000,5500,0,0,0.5874,2937,78354.5,19171,2937,2937,9309,15766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1882,2937,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.089,159.598,304.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.106472,11.4611,24.7323,2091,2909,0,0,3173,1827,4.26248,23.963,0,0,0,0,5024,9309,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10125,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,208,354,0.063,5000,5500,0,0,0.3576,1788,26774.8,0,0,0,0,0,9310,1788,0.0111857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.724,1788,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.063,208.35,353.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.127509,11.4528,24.83,2083,2917,0,0,3173,1827,4.26778,23.9313,9310,74943,2351,9404,5023,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10134.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,206,354,0.0502,5000,5500,0,0,0.3456,1728,26108,0,0,0,0,0,0,0,0,9319,95197,7094,7419,7419,1728,190394,7094,28376,0,0,1728,2,2,1,78.7384,1728,2,2,26108,0,20957,0,1576,152,0,1728,112.012,3.99053,1728,0.0399306,119.246,264.878,3272,0.0556235,233.059,364.107,69,1659,12,0,183,12,0.00694444,14,0.960069,0.046875,0.960069,0,0,0,0,0,0,0,5000,-0.115236,11.4973,24.9218,2070,2930,0,0,3173,1827,4.2678,24.053,9319,190394,7094,28376,5024,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10460.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,740,860,0.619,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.619,739.541,859.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.180042,11.4302,22.3829,2017,2983,0,0,3169,1831,4.42637,23.5521,0,0,0,0,5065,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10016.7,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,145,281,0.1038,5000,5500,0,0,0.5978,2989,79079.5,17245,2989,2989,9130,13803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.6087,2989,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1038,145.334,280.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.142993,11.4306,22.4633,2031,2969,0,0,3169,1831,4.42719,23.5518,0,0,0,0,5013,9130,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10043.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,196,385,0.0652,5000,5500,0,0,0.3752,1876,27650.2,0,0,0,0,0,9157,1876,0.0138593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5068,1876,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0652,196.198,385.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.231599,11.353,22.3302,2026,2974,0,0,3169,1831,4.4086,23.3719,9157,79359,2543,10172,5022,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10034.1,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,204,354,0.0546,5000,5500,0,0,0.3588,1794,26344.7,0,0,0,0,0,0,0,0,9148,100609,8602,7433,7433,1794,201218,8602,34408,0,0,1794,2,2,1,72.4578,1794,2,2,26344.7,0,26975,0,1647,147,0,1794,106.364,5.27432,1794,0.0468227,125.224,258.118,3206,0.058952,217.721,386.687,84,1710,25,0,310,25,0.0139353,25,0.953177,0.0607581,0.953177,0,0,0,0,0,0,0,5000,-0.224221,11.3477,22.3366,2028,2972,0,0,3169,1831,4.4176,23.342,9148,201218,8602,34408,5022,0,0
