schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10153.6,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,37,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,170,370,0.1178,5000,5500,0,0,0.5656,2828,76702.5,19560,2828,2828,9246,16201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.3273,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1178,169.912,370.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.00912619,12.2315,29.1502,2035,2965,0,0,3152,1848,4.32975,25.709,0,0,0,0,5039,9246,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10220,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,37,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,220,391,0.1532,5000,5500,0,0,0.4192,2096,33350.6,0,0,0,0,0,9312,2096,0.0252863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.9842,2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1532,220.185,391.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0424003,12.2255,29.0805,2030,2970,0,0,3152,1848,4.32784,25.696,9312,117433,4447,17788,5046,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10209.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,37,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,233,401,0.119,5000,5500,0,0,0.3462,1731,29374.3,0,0,0,0,0,0,0,0,9302,145496,45586,8363,7137,1731,290992,45586,182344,0,0,1731,0,0,1,87.2388,1731,0,0,29374.3,1226,173981,0,1498,233,0,1731,131.473,7.40739,1731,0.0375505,160.639,285.796,3269,0.162129,260.739,406.306,65,1666,35,0,390,35,0.0202195,39,0.962449,0.0577701,0.962449,0,0,0,0,0,0,0,5000,-0.0318147,12.198,29.0826,2024,2976,0,0,3152,1848,4.33233,25.614,9302,290992,45586,182344,5047,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10516.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,47,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,726,890,0.6444,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6444,726.075,890.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0696981,11.4649,24.9283,2071,2929,0,0,3173,1827,4.27914,23.9447,0,0,0,0,5088,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10134,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,47,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,157,307,0.0472,5000,5500,0,0,0.6444,3222,85110.7,25657,3222,3222,9319,21796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.4628,3222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0472,157.21,306.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.105958,11.4555,24.7472,2086,2914,0,0,3173,1827,4.26686,23.9401,0,0,0,0,5021,9319,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10124.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,47,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,206,353,0.0426,5000,5500,0,0,0.3546,1773,26438.3,0,0,0,0,0,9309,1773,0.00282008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4577,1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0426,205.677,352.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.127805,11.4677,24.8368,2089,2911,0,0,3173,1827,4.26376,23.979,9309,70068,2171,8684,5022,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10124.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,47,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,208,355,0.04,5000,5500,0,0,0.3474,1737,26150.4,0,0,0,0,0,0,0,0,9309,91816,6883,7729,7628,1737,183632,6883,27532,0,0,1737,0,0,1,83.0938,1737,0,0,26150.4,101,19803,0,1587,150,0,1737,110.909,3.86053,1737,0.015544,117.246,208.115,3263,0.0530187,242.049,363.387,27,1710,8,0,185,8,0.00460564,8,0.984456,0.0201497,0.984456,0,0,0,0,0,0,0,5000,-0.087934,11.493,24.7612,2080,2920,0,0,3173,1827,4.26231,24.0507,9309,183632,6883,27532,5024,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10460.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,59,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,740,860,0.619,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.619,739.541,859.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.180042,11.4302,22.3829,2017,2983,0,0,3169,1831,4.42637,23.5521,0,0,0,0,5065,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10016.7,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,59,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,141,281,0.0616,5000,5500,0,0,0.6308,3154,82997.8,23553,3154,3154,9130,19745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.6726,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0616,140.712,280.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.153813,11.4253,22.4492,2041,2959,0,0,3169,1831,4.4143,23.5597,0,0,0,0,5013,9130,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10041.8,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,59,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,191,352,0.0494,5000,5500,0,0,0.3682,1841,26621,0,0,0,0,0,9155,1841,0.00814775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1823,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0494,190.642,351.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.256858,11.3485,22.3618,2034,2966,0,0,3169,1831,4.40723,23.3621,9155,75683,2236,8944,5023,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10040.6,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,59,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,197,353,0.0396,5000,5500,0,0,0.3574,1787,26180.5,0,0,0,0,0,0,0,0,9154,95369,6204,7662,7662,1787,190738,6204,24816,0,0,1787,0,0,1,69.021,1787,0,0,26180.5,0,17154,0,1642,145,0,1787,106.468,4.75872,1787,0.0212647,117.019,274.752,3213,0.0497977,212.312,386.687,38,1749,18,0,259,18,0.0100727,19,0.978735,0.0313374,0.978735,0,0,0,0,0,0,0,5000,-0.231717,11.3597,22.3545,2039,2961,0,0,3169,1831,4.40704,23.393,9154,190738,6204,24816,5020,0,0
